time_s,phase,cube_x_m,cube_y_m,cube_z_m,gripper_x_m,gripper_y_m,gripper_z_m,relative_x_m,relative_y_m,relative_z_m,cube_vz_mps,cube_speed_mps,cube_angular_speed_radps,penetration_m,table_normal_N,palm_normal_N,left_normal_N,left_vertical_N,left_side_normal_min,left_tip_above_cube_bottom_m,left_normal_vertical_N,left_q_m,left_actuator_N,right_normal_N,right_vertical_N,right_side_normal_min,right_tip_above_cube_bottom_m,right_normal_vertical_N,right_q_m,right_actuator_N,left_effective,right_effective
5.77299999999952,translate,0.11777105081779808,7.387709847061323e-08,0.10999481753006167,0.11776909481502632,-1.151165834561042e-09,0.17996348558768294,-1.7803576474426944e-07,-1.5832482356512308e-09,-0.06996866808477545,-5.232001005422225e-05,0.02615666435600326,1.263627214020182e-05,2.002935300788077e-06,0.0,0.0,2.398546984733681,0.3551081327684068,0.9999999999833648,0.007968888425364487,8.416975682708472e-06,0.01500181861645388,2.39854510225042,2.398544357851877,0.4288922627471041,0.9999999999833648,0.007968800832462902,8.416966464460755e-06,0.01500181652328555,2.3985467859645233,1,1
5.77349999999952,translate,0.11778408253207341,7.389630975001907e-08,0.10999479147106053,0.11778212698192493,-1.1514659819867177e-09,0.1799634595728265,-1.7806105309080972e-07,-1.5836421059333791e-09,-0.06996866812890744,-5.211800228095635e-05,0.02606348065979032,1.312238950841799e-05,2.0029686331277683e-06,0.0,0.0,2.3985469850941974,0.35510377901571494,0.9999999999833586,0.007968888448046912,8.418496157127192e-06,0.015001818616740532,2.3985451020211404,2.3985443572917564,0.42890262670314594,0.9999999999833586,0.007968800832387352,8.418486933982977e-06,0.015001816522998491,2.398546786194151,1,1
5.7739999999995195,translate,0.11779706770226235,7.391550449573365e-08,0.10999476551306539,0.11779511262186357,-1.1517658760435597e-09,0.1799634336589764,-1.780863415628318e-07,-1.5840359747413487e-09,-0.06996866817303932,-5.191599027258374e-05,0.02597039226916205,1.3608999743378338e-05,2.003001965231038e-06,0.0,0.0,2.398546985454556,0.3550994115345537,0.9999999999833524,0.007968888469260027,8.42001717537181e-06,0.015001818617027185,2.3985451017918145,2.398544356732334,0.42891297671380413,0.9999999999833524,0.007968800830861683,8.42000794733234e-06,0.015001816522711433,2.3985467864238004,1,1
5.774499999999519,translate,0.11781000637620732,7.39346827002896e-08,0.10999473965607658,0.1178080517826938,-1.152065516673484e-09,0.179963407846133,-1.7811163017961565e-07,-1.584429843860843e-09,-0.06996866821717107,-5.171397763437051e-05,0.025877399563215886,1.4096073281442943e-05,2.0030352970028085e-06,0.0,0.0,2.3985469858142223,0.35509503033789613,0.9999999999833464,0.007968888489002998,8.421538737524118e-06,0.015001818617313839,2.398545101562462,2.398544356172678,0.428923312791292,0.9999999999833464,0.007968800827885092,8.421529504589234e-06,0.015001816522424369,2.39854678665351,1,1
5.774999999999519,translate,0.11782289860194048,7.395384435616152e-08,0.10999471390009259,0.11782094451245666,-1.1523649037998519e-09,0.17996338213429475,-1.7813691893401883e-07,-1.5848237155134887e-09,-0.0699686682613027,-5.151196797314191e-05,0.025784502921390645,1.4583583632405256e-05,2.0030686285145505e-06,0.0,0.0,2.3985469861736854,0.35509063543897473,0.9999999999833403,0.007968888507275063,8.423060843658762e-06,0.015001818617600499,2.3985451013330525,2.3985443556135984,0.4289336349480918,0.9999999999833403,0.007968800823456815,8.423051605829445e-06,0.015001816522137302,2.3985467868832266,1,1
5.775499999999519,translate,0.11783574442768385,7.397298945676899e-08,0.10999468824511015,0.11783379085938286,-1.1526640373617658e-09,0.17996335652345838,-1.7816220782041066e-07,-1.5852175912620705e-09,-0.06996866830543416,-5.1309964896681455e-05,0.025691702723463113,1.5071506871494592e-05,2.003101959740581e-06,0.0,0.0,2.398546986533014,0.3550862268512308,0.9999999999833343,0.007968888524075513,8.42458349383741e-06,0.015001818617887165,2.398545101103606,2.398544355054863,0.4289439431968859,0.9999999999833343,0.007968800817576144,8.424574251113579e-06,0.015001816521850229,2.3985467871129718,1,1
5.775999999999518,translate,0.11784854390184954,7.39921179955328e-08,0.10999466269112414,0.11784659087189296,-1.1529629172846189e-09,0.1799633310136188,-1.7818749683443966e-07,-1.5856114730366026e-09,-0.06996866834956553,-5.1107972013569945e-05,0.025598999349549695,1.5559821253972164e-05,2.003135290700327e-06,0.0,0.0,2.398546986891819,0.3550818045882695,0.9999999999833281,0.007968888539403557,8.426106688109026e-06,0.015001818618173839,2.3985451008741396,2.3985443544964955,0.42895423755053197,0.9999999999833281,0.00796880081024233,8.426097440492048e-06,0.01500181652156315,2.398546787342749,1,1
5.776499999999518,translate,0.11786129707303984,7.40112299671787e-08,0.10999463723812768,0.1178593445985975,-1.15326154352329e-09,0.1799633056047691,-1.782127859872866e-07,-1.5860053617108663e-09,-0.06996866839369675,-5.090599293374334e-05,0.025506393180103264,1.6048506871584726e-05,2.003168621368091e-06,0.0,0.0,2.398546987250193,0.3550773686639565,0.999999999983322,0.00796888855325853,8.42763042651296e-06,0.015001818618460522,2.398545100644638,2.398544353938304,0.42896451802213403,0.999999999983322,0.007968800801454679,8.427621174003203e-06,0.015001816521276062,2.398546787572558,1,1
5.776999999999518,translate,0.11787400399004747,7.403032536684368e-08,0.10999461188611204,0.11787205208829718,-1.1535599160293554e-09,0.1799632802969006,-1.7823807527619308e-07,-1.5863992580764443e-09,-0.06996866843782786,-5.070403126740405e-05,0.025413884595922927,1.6537545444142687e-05,2.003201951752883e-06,0.0,0.0,2.3985469876086416,0.3550729190923828,0.9999999999833159,0.007968888565639709,8.429154709079345e-06,0.015001818618747218,2.398545100415099,2.398544353380564,0.42897478462502064,0.9999999999833159,0.007968800791212469,8.429145451676377e-06,0.015001816520988963,2.3985467878023883,1,1
5.777499999999518,translate,0.11788666470185569,7.404940418937636e-08,0.10999458663506673,0.11788471338998308,-1.1538580347356507e-09,0.17996325509000272,-1.7826336469929683e-07,-1.5867931635971583e-09,-0.06996866848195879,-5.050209062544214e-05,0.025321473978141933,1.702692001800604e-05,2.0032352818463715e-06,0.0,0.0,2.3985469879665224,0.35506845588781494,0.9999999999833096,0.007968888576546457,8.430679535822895e-06,0.015001818619033925,2.398545100185558,2.398544352823019,0.42898503737271154,0.9999999999833096,0.007968800779515062,8.430670273527632e-06,0.015001816520701854,2.398546788032254,1,1
5.777999999999517,translate,0.1178992792576385,7.406846643052295e-08,0.10999456148497942,0.11789732855283674,-1.154155899588553e-09,0.17996322998406317,-1.7828865425479892e-07,-1.5871870791258374e-09,-0.06996866852608956,-5.030017461903493e-05,0.025229161708235436,1.7516614832518393e-05,2.0032686116402156e-06,0.0,0.0,2.398546988323912,0.35506397906474874,0.9999999999833036,0.007968888585978107,8.432204906749756e-06,0.015001818619320643,2.398545099955996,2.398544352265649,0.42899527627894485,0.9999999999833036,0.007968800766361805,8.432195639562774e-06,0.015001816520414733,2.3985467882621396,1,1
5.778499999999517,translate,0.11791184770676083,7.408751208664054e-08,0.109994536435836,0.11790989762623044,-1.1544535105443074e-09,0.17996320497906784,-1.783139439413948e-07,-1.5875810052023582e-09,-0.06996866857022023,-5.00982868597872e-05,0.0251369481680146,1.800661512554908e-05,2.003301941164229e-06,0.0,0.0,2.398546988681082,0.3550594886378381,0.9999999999832976,0.007968888593933979,8.433730821855261e-06,0.015001818619607374,2.3985450997264035,2.3985443517087672,0.4290055013576102,0.9999999999832976,0.007968800751752061,8.433721549777295e-06,0.015001816520127602,2.3985467884920286,1,1
5.778999999999517,translate,0.11792437009877864,7.410654115482813e-08,0.10999451148762052,0.11792242065972726,-1.1547508675690609e-09,0.17996318007500078,-1.7833923375762027e-07,-1.5879749419213389e-09,-0.06996866861435073,-4.9896430959969145e-05,0.02504483373963121,1.8496907033990577e-05,2.0033352703857784e-06,0.0,0.0,2.398546989037939,0.3550549846220399,0.9999999999832915,0.007968888600413546,8.435257281123e-06,0.015001818619894119,2.3985450994967916,2.398544351152075,0.4290157126229057,0.9999999999832915,0.007968800735685247,8.435248004154051e-06,0.015001816519840457,2.3985467887219443,1,1
5.7794999999995165,translate,0.11793684648343915,7.412555363229127e-08,0.10999448664031525,0.11793489770308131,-1.1550479706216987e-09,0.17996315527184428,-1.7836452370158652e-07,-1.5883688896099275e-09,-0.06996866865848111,-4.969461053139925e-05,0.024952818805576007,1.8987477469179516e-05,2.003368599317334e-06,0.0,0.0,2.3985469893946134,0.3550504670324282,0.9999999999832853,0.007968888605416169,8.436784284526271e-06,0.015001818620180877,2.398545099267162,2.3985443505957504,0.4290259100891446,0.9999999999832853,0.007968800718160751,8.436775002666516e-06,0.015001816519553299,2.3985467889518706,1,1
5.779999999999516,translate,0.117949276910681,7.414454951648555e-08,0.10999446189390065,0.11794732880623793,-1.155344819656384e-09,0.17996313056957877,-1.7838981378475377e-07,-1.5887628486807957e-09,-0.06996866870261134,-4.9492829186463604e-05,0.02486090374867771,1.9478314017550686e-05,2.003401927964433e-06,0.0,0.0,2.3985469897508143,0.35504593588436656,0.9999999999832795,0.007968888608941294,8.438311832026048e-06,0.01500181862046765,2.398545099037534,2.39854435003973,0.4290360937709333,0.9999999999832795,0.00796880069917802,8.438302545276456e-06,0.01500181651926613,2.398546789181811,1,1
5.780499999999516,translate,0.11796166143063438,7.4163528805842e-08,0.10999443724835538,0.11795971401933376,-1.1556414146484267e-09,0.1799631059681829,-1.7841510400329642e-07,-1.5891568188370637e-09,-0.0699686687467414,-4.929109053682803e-05,0.02476908895210659,1.996940488217e-05,2.0034352563048384e-06,0.0,0.0,2.398546990106606,0.35504139119339223,0.9999999999832732,0.007968888610988337,8.439839923573225e-06,0.015001818620754434,2.398545098807894,2.3985443494838665,0.42904626368304244,0.9999999999832732,0.007968800678736482,8.439830631934032e-06,0.015001816518978946,2.3985467894117694,1,1
5.780999999999516,translate,0.11797400009362129,7.418249149909929e-08,0.10999441270365629,0.11797205339269702,-1.1559377555692678e-09,0.17996308146763354,-1.7844039435266884e-07,-1.5895507998005283e-09,-0.06996866879087131,-4.908939819417223e-05,0.02467737479936709,2.0460738766358195e-05,2.0034685843510167e-06,0.0,0.0,2.398546990462208,0.35503683297523425,0.9999999999832672,0.007968888611556757,8.441368559108868e-06,0.015001818621041232,2.3985450985782375,2.398544348928358,0.4290564198404384,0.9999999999832672,0.007968800656835598,8.441359262580229e-06,0.01500181651869175,2.398546789641724,1,1
5.781499999999515,translate,0.11798629295015559,7.420143759524359e-08,0.1099943882597784,0.11798434697684759,-1.1562338423901845e-09,0.17996305706790572,-1.7846568482656175e-07,-1.589944791367122e-09,-0.06996866883500111,-4.8887755769781794e-05,0.02458576167430537,2.095230486439983e-05,2.003501912087673e-06,0.0,0.0,2.3985469908174304,0.3550322612458438,0.9999999999832612,0.007968888610646041,8.442897738561498e-06,0.015001818621328045,2.398545098348576,2.3985443483730413,0.4290665622583144,0.9999999999832612,0.007968800633474826,8.442888437143664e-06,0.015001816518404543,2.398546789871686,1,1
5.781999999999515,translate,0.11799854005094325,7.42203670935959e-08,0.10999436391669497,0.11799659482249725,-1.1565296750830078e-09,0.17996303276897266,-1.7849097543058075e-07,-1.590338793315393e-09,-0.06996866887913072,-4.8686166874573134e-05,0.024494249961105614,2.1444092784349783e-05,2.0035352395480972e-06,0.0,0.0,2.398546991172491,0.3550276760214154,0.9999999999832548,0.007968888608255745,8.444427461850573e-06,0.015001818621614869,2.398545098118909,2.398544347818246,0.4290766909520997,0.9999999999832548,0.007968800608653764,8.44441815554419e-06,0.015001816518117325,2.398546790101644,1,1
5.782499999999515,translate,0.1180107414468825,7.423927999416396e-08,0.10999433967437741,0.11800879698054978,-1.156825253633143e-09,0.1799630085708058,-1.7851626615377713e-07,-1.5907328050195718e-09,-0.0699686689232602,-4.8484635118385766e-05,0.024402840044292363,2.1936092518117006e-05,2.003568566703113e-06,0.0,0.0,2.39854699152711,0.3550230773183103,0.9999999999832488,0.00796888860438534,8.44595772888256e-06,0.015001818621901706,2.398545097889251,2.3985443472636154,0.429086805937393,0.9999999999832488,0.00796880058237183,8.445948417688002e-06,0.015001816517830094,2.398546790331615,1,1
5.7829999999995145,translate,0.118022897189064,7.425817629740685e-08,0.10999431553279536,0.1180209535021012,-1.1571205780298877e-09,0.17996298447337475,-1.785415570112246e-07,-1.5911268257071797e-09,-0.0699686689673895,-4.82831641106963e-05,0.024311532308722517,2.2428294354418785e-05,2.003601893620687e-06,0.0,0.0,2.398546991882198,0.35501846515312424,0.9999999999832427,0.007968888599034288,8.447488539557494e-06,0.015001818622188553,2.3985450976595946,2.3985443467099485,0.4290969072300247,0.9999999999832427,0.007968800554628536,8.44747922347474e-06,0.015001816517542852,2.3985467905615856,1,1
5.783499999999514,translate,0.11803500732877101,7.427705600387388e-08,0.10999429149191663,0.11803306443843992,-1.1574156482559122e-09,0.17996296047664734,-1.7856684798684483e-07,-1.5915208548468594e-09,-0.06996866901151864,-4.8081757459557475e-05,0.024220327139596872,2.292068891947034e-05,2.0036352201536882e-06,0.0,0.0,2.398546992235858,0.3550138395426428,0.9999999999832366,0.00796888859220228,8.4490198937553e-06,0.015001818622475406,2.3985450974300093,2.398544346155493,0.4291069948460132,0.9999999999832366,0.00796880052542355,8.449010572784847e-06,0.015001816517255595,2.3985467907916185,1,1
5.783999999999514,translate,0.11804707191747953,7.429591911468186e-08,0.10999426755170724,0.11804512984104684,-1.1577104643048302e-09,0.1799629365805896,-1.7859213908898255e-07,-1.5919148916310052e-09,-0.06996866905564766,-4.788041877227333e-05,0.02412922492245265,2.341326709716833e-05,2.0036685463908985e-06,0.0,0.0,2.398546992589309,0.35500920050384366,0.9999999999832306,0.007968888583888833,8.450551791355469e-06,0.015001818622762269,2.3985450972003957,2.3985443456015076,0.42911706880157113,0.9999999999832306,0.0079688004947564,8.450542465497945e-06,0.015001816516968329,2.398546791021607,1,1
5.784499999999514,translate,0.1180590910068585,7.431476563162935e-08,0.10999424371213141,0.11805714976159563,-1.1580050261824544e-09,0.1799629127851657,-1.7861743032268587e-07,-1.5923089348495174e-09,-0.0699686690997765,-4.767915165526251e-05,0.024038226043163097,2.3906020003692134e-05,2.0037018723239456e-06,0.0,0.0,2.398546992942751,0.3550045480539603,0.9999999999832243,0.00796888857409353,8.452084232223267e-06,0.015001818623049138,2.3985450969707642,2.3985443450479433,0.4291271291131622,0.9999999999832243,0.007968800462626713,8.452074901478438e-06,0.015001816516681053,2.398546791251574,1,1
5.784999999999513,translate,0.11807106464877,7.433359555642159e-08,0.10999421997315156,0.11806912425195282,-1.1582993338810054e-09,0.1799628890903381,-1.7864272167481147e-07,-1.592702983731339e-09,-0.06996866914390519,-4.7477959713181856e-05,0.023947330887942143,2.4398938993792107e-05,2.0037351979375406e-06,0.0,0.0,2.3985469932957164,0.3549998822103926,0.9999999999832184,0.00796888856281601,8.453617216211856e-06,0.015001818623336017,2.398545096741147,2.3985443444945336,0.42913717579742655,0.9999999999832184,0.007968800429034029,8.453607880580184e-06,0.01500181651639377,2.398546791481529,1,1
5.785499999999513,translate,0.11808299289526933,7.435240889130765e-08,0.10999419633472829,0.11808105336417798,-1.1585933874054012e-09,0.17996286549606738,-1.786680131558673e-07,-1.593097037246501e-09,-0.06996866918803367,-4.727684654952735e-05,0.023856539843338766,2.4892015606366105e-05,2.0037685232441315e-06,0.0,0.0,2.398546993648462,0.3549952029907881,0.9999999999832122,0.007968888550055883,8.455150743165735e-06,0.0150018186236229,2.3985450965115316,2.3985443439414738,0.42914720887123725,0.9999999999832122,0.007968800393978029,8.455141402647468e-06,0.015001816516106478,2.3985467917114605,1,1
5.785999999999513,translate,0.11809487579860527,7.437120563888639e-08,0.1099941727968204,0.11809293715052395,-1.1588871867640734e-09,0.17996284200231236,-1.7869330475799622e-07,-1.5934910943184746e-09,-0.06996866923216204,-4.707581576586872e-05,0.023765853296239224,2.53852415619861e-05,2.00380184823882e-06,0.0,0.0,2.398546994000813,0.3549905104129213,0.9999999999832061,0.007968888535812804,8.456684812916968e-06,0.01500181862390979,2.398545096281925,2.3985443433886564,0.429157228351606,0.9999999999832061,0.007968800357458339,8.456675467512595e-06,0.015001816515819184,2.3985467919413725,1,1
5.786499999999513,translate,0.11810671341122017,7.438998580231927e-08,0.10999414935938492,0.11810477566343691,-1.1591807319742256e-09,0.17996281860903005,-1.7871859649494694e-07,-1.5938851535923282e-09,-0.06996866927629021,-4.68748709625052e-05,0.023675271633873157,2.5878608784402025e-05,2.00383517293058e-06,0.0,0.0,2.3985469943530147,0.35498580449484113,0.9999999999832001,0.007968888520086453,8.458219425288941e-06,0.015001818624196686,2.3985450960523256,2.3985443428362276,0.4291672342558082,0.9999999999832001,0.00796880031947464,8.458210074998602e-06,0.015001816515531886,2.3985467921712633,1,1
5.786999999999512,translate,0.11811850578575021,7.44087493850238e-08,0.10999412602237706,0.11811656895555664,-1.159474023054888e-09,0.17996279531617562,-1.787438883478772e-07,-1.5942792137622629e-09,-0.06996866932041822,-4.6674015738111614e-05,0.02358479524379989,2.6372109300191562e-05,2.0038684972936963e-06,0.0,0.0,2.3985469947048683,0.35498108525482047,0.9999999999831938,0.007968888502876498,8.45975458009281e-06,0.015001818624483585,2.3985450958227457,2.3985443422839325,0.42917722660134355,0.9999999999831938,0.007968800280026597,8.459745224916444e-06,0.015001816515244584,2.3985467924011417,1,1
