time_s,phase,cube_x_m,cube_y_m,cube_z_m,gripper_x_m,gripper_y_m,gripper_z_m,relative_x_m,relative_y_m,relative_z_m,cube_vz_mps,cube_speed_mps,cube_angular_speed_radps,penetration_m,table_normal_N,palm_normal_N,left_normal_N,left_vertical_N,left_side_normal_min,left_tip_above_cube_bottom_m,left_normal_vertical_N,left_q_m,left_actuator_N,right_normal_N,right_vertical_N,right_side_normal_min,right_tip_above_cube_bottom_m,right_normal_vertical_N,right_q_m,right_actuator_N,left_effective,right_effective
6.2809999999992385,transport_hold,1.4047937438325653e-21,5.960113479947938e-16,0.029999467325419645,0.12000000000044918,-3.3556958831219274e-18,0.17996826439452476,-0.11999999999959166,5.99444859528511e-16,-0.14996879706979127,-1.86335638600101e-15,1.872195602882754e-15,3.1415429561521955e-09,5.326749122694374e-07,0.7847999999999833,0.0,0.0,0.0,1.0,0.0879687970692998,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.0879687970692998,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.281499999999238,transport_hold,1.4049351302195162e-21,5.961022041368573e-16,0.029999467325419645,0.12000000000045145,-3.3822964723534774e-18,0.17996826439452476,-0.11999999999958959,5.995584097115877e-16,-0.14996879706979477,-1.968133683950009e-15,1.976504376949722e-15,1.1833745686410164e-08,5.326750902971689e-07,0.7848000000000084,0.0,0.0,0.0,1.0,0.08796879706947713,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706947713,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.281999999999238,transport_hold,1.405076516606467e-21,5.961930602789209e-16,0.029999467325419645,0.1200000000004492,-3.37416301972128e-18,0.17996826439452476,-0.11999999999959164,5.99640767766948e-16,-0.14996879706979133,-1.916091979670705e-15,1.9246890213125796e-15,3.87355938722303e-09,5.326751485665304e-07,0.7848000000000043,0.0,0.0,0.0,1.0,0.08796879706953609,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706953609,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.282499999999238,transport_hold,1.405217902993418e-21,5.962839164209844e-16,0.029999467325419645,0.12000000000045206,-3.4053005675423936e-18,0.17996826439452476,-0.11999999999958903,5.997578427875311e-16,-0.14996879706979568,-1.8897241828358574e-15,1.898440634151467e-15,3.338995832867303e-10,5.326751435427712e-07,0.7848000000000022,0.0,0.0,0.0,1.0,0.08796879706953017,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706953017,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.282999999999237,transport_hold,1.4053592893803688e-21,5.963747725630479e-16,0.029999467325419645,0.12000000000045029,-3.40065454390951e-18,0.17996826439452476,-0.11999999999959066,5.998429866414367e-16,-0.14996879706979296,-1.876540284418434e-15,1.885317690270791e-15,2.4148070362857244e-09,5.326751072141922e-07,0.7848000000000012,0.0,0.0,0.0,1.0,0.0879687970694944,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.0879687970694944,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.283499999999237,transport_hold,1.4055006757673197e-21,5.964656287051115e-16,0.029999467325419645,0.1200000000004537,-3.436061636700932e-18,0.17996826439452476,-0.11999999999958755,5.999635178019537e-16,-0.14996879706979818,-1.8696013905145266e-15,1.8784112205842003e-15,3.308877786642871e-09,5.326750574310979e-07,0.7848000000000005,0.0,0.0,0.0,1.0,0.08796879706944358,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706944358,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.283999999999237,transport_hold,1.4056420621542706e-21,5.96556484847175e-16,0.029999467325419645,0.12000000000045236,-3.434617231943263e-18,0.17996826439452476,-0.11999999999958878,6.000513464403157e-16,-0.14996879706979613,-1.866825832952964e-15,1.875648699725858e-15,3.556613066745341e-09,5.32675003925287e-07,0.7848000000000005,0.0,0.0,0.0,1.0,0.08796879706939048,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706939048,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.284499999999237,transport_hold,1.4057834485412215e-21,5.966473409892385e-16,0.029999467325419645,0.1200000000004563,-3.474055598857783e-18,0.17996826439452476,-0.1199999999995852,6.001752577976319e-16,-0.14996879706980215,-1.864050275391401e-15,1.872886217416726e-15,3.466737123546498e-09,5.32674951769091e-07,0.7847999999999767,0.0,0.0,0.0,1.0,0.08796879706933712,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706933712,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.284999999999236,transport_hold,1.4059248349281724e-21,5.96738197131302e-16,0.029999467325419645,0.12000000000045535,-3.475558046696807e-18,0.17996826439452476,-0.11999999999958608,6.002654813616364e-16,-0.14996879706980068,-2.009767047373453e-15,2.0179650489815183e-15,1.5390443986296966e-08,5.326751833026333e-07,0.7848000000000118,0.0,0.0,0.0,1.0,0.08796879706956895,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706956895,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.285499999999236,transport_hold,1.4060662213151233e-21,5.968290532733656e-16,0.029999467325419645,0.12000000000045978,-3.520146207894751e-18,0.17996826439452476,-0.11999999999958205,6.003989583360849e-16,-0.14996879706980745,-1.936214771992036e-15,1.9447228587855254e-15,5.2782568551435225e-09,5.326752627078657e-07,0.7848000000000059,0.0,0.0,0.0,1.0,0.087968797069647,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.087968797069647,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.285999999999236,transport_hold,1.4062076077020741e-21,5.969199094154291e-16,0.029999467325419645,0.1200000000004592,-3.5254438918815075e-18,0.17996826439452476,-0.11999999999958258,6.004969424251548e-16,-0.14996879706980656,-1.8994386343013278e-15,1.9081107094923156e-15,8.814616237030146e-11,5.326752613790675e-07,0.784800000000003,0.0,0.0,0.0,1.0,0.08796879706964586,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706964586,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.2864999999992355,transport_hold,1.406348994089025e-21,5.970107655574926e-16,0.029999467325419645,0.12000000000045456,-3.498678042223031e-18,0.17996826439452476,-0.1199999999995868,6.005665559383012e-16,-0.1499687970697995,-1.8807036207607784e-15,1.88946168612795e-15,2.7625133688674976e-09,5.326752198220319e-07,0.7848000000000016,0.0,0.0,0.0,1.0,0.08796879706960571,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706960571,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.286999999999235,transport_hold,1.406490380475976e-21,5.971016216995561e-16,0.029999467325419645,0.12000000000045476,-3.510124433178448e-18,0.17996826439452476,-0.11999999999958662,6.006702311057656e-16,-0.1499687970697998,-1.8709891692953084e-15,1.8797924954162153e-15,3.932046323692205e-09,5.326751606644919e-07,0.7848000000000008,0.0,0.0,0.0,1.0,0.08796879706954648,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706954648,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.287499999999235,transport_hold,1.4066317668629268e-21,5.971924778416197e-16,0.029999467325419645,0.1200000000004508,-3.4885001595970486e-18,0.17996826439452476,-0.11999999999959021,6.007446097123111e-16,-0.14996879706979374,-1.8661319435625734e-15,1.874958075527931e-15,4.27990452370449e-09,5.326750962784954e-07,0.7848000000000004,0.0,0.0,0.0,1.0,0.08796879706948332,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706948332,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.287999999999235,transport_hold,1.4067731532498777e-21,5.972833339836832e-16,0.029999467325419645,0.12000000000045173,-3.505663279658084e-18,0.17996826439452476,-0.11999999999958938,6.008534333205872e-16,-0.14996879706979516,-1.864050275391401e-15,1.872886217416726e-15,4.196589939073033e-09,5.326750331449692e-07,0.784799999999987,0.0,0.0,0.0,1.0,0.0879687970694199,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.0879687970694199,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.288499999999234,transport_hold,1.4069145396368286e-21,5.973741901257467e-16,0.029999467325419645,0.12000000000044839,-3.488772274214217e-18,0.17996826439452476,-0.11999999999959242,6.009308860448667e-16,-0.14996879706979005,-1.9459292234575065e-15,1.954395020692774e-15,2.0071466075869156e-08,5.326753350978763e-07,0.7848000000000067,0.0,0.0,0.0,1.0,0.08796879706972288,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706972288,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.288999999999234,transport_hold,1.4070559260237795e-21,5.974650462678102e-16,0.029999467325419645,0.12000000000045,-3.511277341371704e-18,0.17996826439452476,-0.11999999999959096,6.010427215587626e-16,-0.1499687970697925,-1.904295860034063e-15,1.912945915792092e-15,7.009723840192635e-09,5.326754405517165e-07,0.7848000000000034,0.0,0.0,0.0,1.0,0.08796879706982784,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706982784,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.289499999999234,transport_hold,1.4071973124107304e-21,5.975559024098738e-16,0.029999467325419645,0.12000000000044722,-3.4986803054510704e-18,0.17996826439452476,-0.11999999999959349,6.011225822352619e-16,-0.14996879706978825,-1.8834791783223415e-15,1.89222439720467e-15,6.650542184743002e-11,5.326754415509172e-07,0.7848000000000018,0.0,0.0,0.0,1.0,0.08796879706982969,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706982969,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.2899999999992335,transport_hold,1.4073386987976813e-21,5.976467585519373e-16,0.029999467325419645,0.12000000000044946,-3.526181440464101e-18,0.17996826439452476,-0.11999999999959146,6.012375267339044e-16,-0.14996879706979166,-1.8723769480760898e-15,1.8811737798219244e-15,3.4045232246418274e-09,5.326753903349413e-07,0.7848000000000008,0.0,0.0,0.0,1.0,0.0879687970697778,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.0879687970697778,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.290499999999233,transport_hold,1.4074800851846321e-21,5.977376146940008e-16,0.029999467325419645,0.1200000000004472,-3.51751546939143e-18,0.17996826439452476,-0.11999999999959352,6.013198421729407e-16,-0.14996879706978822,-1.8675197223433548e-15,1.876339326333106e-15,4.9333033101589345e-09,5.326753161165321e-07,0.7848000000000004,0.0,0.0,0.0,1.0,0.08796879706970426,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706970426,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.290999999999233,transport_hold,1.407621471571583e-21,5.978284708360643e-16,0.029999467325419645,0.12000000000045001,-3.549703341591671e-18,0.17996826439452476,-0.11999999999959095,6.014379576078152e-16,-0.14996879706979252,-1.8654380541721825e-15,1.8742674537419874e-15,5.400425283313664e-09,5.326752348724928e-07,0.7848000000000003,0.0,0.0,0.0,1.0,0.08796879706962216,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706962216,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.291499999999233,transport_hold,1.407762857958534e-21,5.979193269781279e-16,0.029999467325419645,0.12000000000044822,-3.5446411351580484e-18,0.17996826439452476,-0.11999999999959259,6.015227434149365e-16,-0.14996879706978977,-1.864050275391401e-15,1.872886217416726e-15,5.309366710254097e-09,5.326751549988851e-07,0.7848000000000003,0.0,0.0,0.0,1.0,0.08796879706954282,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706954282,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.291999999999232,transport_hold,1.4079042443454848e-21,5.980101831201914e-16,0.029999467325419645,0.12000000000045159,-3.5812395530539795e-18,0.17996826439452476,-0.1199999999995895,6.016440623925361e-16,-0.14996879706979493,-1.8626624966106198e-15,1.8715049907714595e-15,4.9450582677102845e-09,5.326750806070035e-07,0.7847999999999795,0.0,0.0,0.0,1.0,0.08796879706946739,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706946739,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.292499999999232,transport_hold,1.4080456307324357e-21,5.981010392622549e-16,0.029999467325419645,0.12000000000045023,-3.57948604086504e-18,0.17996826439452476,-0.11999999999959074,6.017313083557912e-16,-0.14996879706979285,-1.9910320338329035e-15,1.999306858376563e-15,8.594593482446554e-09,5.326752098959442e-07,0.7848000000000103,0.0,0.0,0.0,1.0,0.08796879706959711,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706959711,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.292999999999232,transport_hold,1.4081870171193866e-21,5.981918954043184e-16,0.029999467325419645,0.12000000000045412,-3.620248871149581e-18,0.17996826439452476,-0.11999999999958719,6.018558393541911e-16,-0.14996879706979882,-1.927194209916957e-15,1.9357419448212148e-15,1.778598374652812e-09,5.326752366488496e-07,0.784800000000005,0.0,0.0,0.0,1.0,0.08796879706962266,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706962266,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.293499999999232,transport_hold,1.4083284035063375e-21,5.98282751546382e-16,0.029999467325419645,0.12000000000045315,-3.6215381619855644e-18,0.17996826439452476,-0.11999999999958806,6.01945514273749e-16,-0.14996879706979735,-1.8959691873493746e-15,1.9046570593104214e-15,1.7317235758245262e-09,5.32675210593303e-07,0.7848000000000028,0.0,0.0,0.0,1.0,0.08796879706959691,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706959691,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.293999999999231,transport_hold,1.4084697898932884e-21,5.983736076884455e-16,0.029999467325419645,0.12000000000045753,-3.666246545248915e-18,0.17996826439452476,-0.11999999999958408,6.020732463042736e-16,-0.14996879706980404,-1.8786219525896065e-15,1.887389677558495e-15,3.380570206931933e-09,5.326751597381496e-07,0.7848000000000013,0.0,0.0,0.0,1.0,0.08796879706954472,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706954472,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.294499999999231,transport_hold,1.4086111762802393e-21,5.98464463830509e-16,0.029999467325419645,0.12000000000045694,-3.670339169083223e-18,0.17996826439452476,-0.11999999999958462,6.021653022813678e-16,-0.14996879706980312,-1.8709891692953084e-15,1.8797924954162153e-15,4.000897285204188e-09,5.326750995501839e-07,0.7848000000000008,0.0,0.0,0.0,1.0,0.08796879706948471,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706948471,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.294999999999231,transport_hold,1.4087525626671901e-21,5.985553199725726e-16,0.029999467325419645,0.12000000000045231,-3.641302014623456e-18,0.17996826439452476,-0.11999999999958884,6.022289043498186e-16,-0.14996879706979604,-1.8661319435625734e-15,1.874958075527931e-15,4.070389065971932e-09,5.326750383144452e-07,0.7848000000000005,0.0,0.0,0.0,1.0,0.08796879706942488,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706942488,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.2954999999992305,transport_hold,1.408893949054141e-21,5.986461761146361e-16,0.029999467325419645,0.1200000000004525,-3.6518423980492815e-18,0.17996826439452476,-0.11999999999958866,6.0232813593816625e-16,-0.14996879706979632,-1.8633563860010107e-15,1.872195602882755e-15,3.860652068157824e-09,5.326749802359032e-07,0.7847999999999729,0.0,0.0,0.0,1.0,0.08796879706936675,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706936675,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.29599999999923,transport_hold,1.409035335441092e-21,5.987370322566996e-16,0.029999467325419645,0.12000000000044854,-3.628220144537725e-18,0.17996826439452476,-0.11999999999959225,6.02397842572984e-16,-0.1499687970697903,-2.0333592866467378e-15,2.0414625499370065e-15,1.0935590418400374e-08,5.326751447293221e-07,0.7848000000000136,0.0,0.0,0.0,1.0,0.08796879706953245,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706953245,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.29649999999923,transport_hold,1.4091767218280428e-21,5.988278883987631e-16,0.029999467325419645,0.12000000000044946,-3.6447510917144966e-18,0.17996826439452476,-0.11999999999959143,6.025034727913762e-16,-0.1499687970697917,-1.9487047810190697e-15,1.957158572464008e-15,3.207583644516907e-09,5.326751929754514e-07,0.7848000000000068,0.0,0.0,0.0,1.0,0.08796879706958041,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706958041,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.29699999999923,transport_hold,1.4093181082149937e-21,5.989187445408267e-16,0.029999467325419645,0.12000000000044612,-3.626109825110809e-18,0.17996826439452476,-0.11999999999959447,6.025773747941108e-16,-0.14996879706978658,-1.9063775282052354e-15,1.915018181179666e-15,8.439559608243132e-10,5.326751802772756e-07,0.7848000000000035,0.0,0.0,0.0,1.0,0.08796879706956873,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08796879706956873,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.297499999999229,transport_hold,1.4094594946019446e-21,5.990096006828902e-16,0.029999467325419645,0.1200000000004477,-3.6495661564222196e-18,0.17996826439452476,-0.11999999999959303,6.026936117293564e-16,-0.149968797069789,-1.884866957103123e-15,1.893605766832674e-15,2.8163719075766986e-09,5.326751379083894e-07,0.7848000000000019,0.0,0.0,0.0,1.0,0.0879687970695259,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.0879687970695259,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.297999999999229,transport_hold,1.4096008809888955e-21,5.991004568249537e-16,0.029999467325419645,0.12000000000044493,-3.636528716032418e-18,0.17996826439452476,-0.11999999999959556,6.027763850828123e-16,-0.14996879706978478,-1.8730708374664806e-15,1.8818644256083267e-15,3.632148317687458e-09,5.326750832680693e-07,0.784800000000001,0.0,0.0,0.0,1.0,0.0879687970694721,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.0879687970694721,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.298499999999229,transport_hold,1.4097422673758464e-21,5.991913129670172e-16,0.029999467325419645,0.12000000000044714,-3.665119995849737e-18,0.17996826439452476,-0.11999999999959354,6.028951774940025e-16,-0.14996879706978813,-1.8668258329529643e-15,1.8756486997258585e-15,3.821376747331023e-09,5.326750257862722e-07,0.7848000000000004,0.0,0.0,0.0,1.0,0.08796879706941393,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706941393,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
6.2989999999992285,transport_hold,1.4098836537627972e-21,5.992821691090808e-16,0.029999467325419645,0.12000000000044488,-3.656120051666961e-18,0.17996826439452476,-0.1199999999995956,6.029798815299584e-16,-0.1499687970697847,-1.864744164781792e-15,1.873576834370696e-15,3.686388828323392e-09,5.326749703306322e-07,0.7847999999999913,0.0,0.0,0.0,1.0,0.08796879706935917,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706935917,0.0,0.01799999999999998,3.552713678800501e-15,0,0
6.299499999999228,transport_hold,1.4100250401497481e-21,5.993730252511443e-16,0.029999467325419645,0.12000000000044767,-3.68952888144081e-18,0.17996826439452476,-0.11999999999959304,6.031013824799945e-16,-0.14996879706978897,-1.919561426622659e-15,1.928142999048668e-15,1.4136026106939766e-08,5.326751829626275e-07,0.7848000000000047,0.0,0.0,0.0,1.0,0.08796879706957095,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08796879706957095,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
